AI_WEIGHT,LEGAL_WEIGHT,PQC_WEIGHT,RES_WEIGHT
0.4864544765112896,0.207529272096104,0.0266735634428835,0.27934268794972295
0.2648042994559228,0.0848791194912464,0.6260592051307446,0.024257375922086172
0.05788176499299519,0.08241643456517413,0.0497733067431913,0.8099284936986393
0.019772189661746247,0.32925704000899225,0.2677328159709164,0.3832379543583453
0.23184178726547647,0.12532893786907648,0.03207861117929283,0.6107506636861543
0.6099039764466516,0.16268788508855123,0.1616530253018044,0.06575511316299275
0.3980204886663607,0.1309746120204808,0.20310359279977866,0.26790130651337984
0.35148421168544647,0.05024926308163705,0.03538468542293809,0.5628818398099783
0.10466029401499258,0.03857231166003446,0.08665048585911153,0.7701169084658614
0.5257341658008673,0.32710287961129114,0.06142193677916425,0.08574101780867739
0.1256975216376947,0.6588886467979269,0.11341666075229483,0.10199717081208347
0.18959208958882057,0.3965987252713522,0.3625295577891553,0.05127962735067183
0.2319707885442428,0.2323576096753687,0.05395821530936218,0.48171338647102646
0.04561039103333566,0.008329668823690411,0.23973848961178904,0.706321450531185
0.4478461676287988,0.041574071236324665,0.4925835816023696,0.01799617953250707
0.06396973062359222,0.1369544350851584,0.5864039015540287,0.2126719327372207
0.433885539228032,0.0157975287114009,0.3359054311109251,0.2144115009496421
0.41754045408696466,0.12926563064380786,0.10483990510337204,0.34835401016585543
0.23067094041836445,0.42496872247880274,0.0885777215309046,0.2557826155719281
0.013792253653190565,0.45386325699200175,0.242353150323987,0.2899913390308207
0.6999504457144547,0.02510036614783244,0.17942512372428251,0.09552406441343027
0.6056527391239831,0.0955625075562751,0.19098860832793213,0.10779614499180974
0.042370505485045534,0.7744624477363451,0.032668773529001556,0.15049827324960793
0.2931667895183536,0.014669529077817352,0.13897671134041079,0.5531869700634184
0.23060928960036933,0.1240915602049841,0.06424028133666629,0.5810588688579804
0.5904931747711387,0.14280295427696063,0.09541368433095056,0.1712901866209501
0.29703872866705844,0.5838935000954365,0.05445313915807403,0.06461463207943116
0.24170682257319973,0.12118286845062856,0.5070428455113076,0.13006746346486406
0.254640290205678,0.5904923445180716,0.06745533929019908,0.08741202598605138
0.7818811338830525,0.03352731340743807,0.016644015413957776,0.16794753729555167
0.31817834776879367,0.2712785353977795,0.12938636740273526,0.28115674943069163
0.22577275208305442,0.26906495277415754,0.2651146375674176,0.24004765757537053
0.4103802662583164,0.10890265643018544,0.1750166648512688,0.3057004124602293
0.19300857493837523,0.23383555055054991,0.13477781017664592,0.4383780643344289
0.14994659758821793,0.6503450282754332,0.08659809692903885,0.11311027720731023
0.04937253964691479,0.43925385334676875,0.15542228983967382,0.3559513171666427
0.36312647574544005,0.5137589513554619,0.06549628912534226,0.05761828377375578
0.025900163936010485,0.059305673416420575,0.24359047248528728,0.6712036901622817
0.5309673609829839,0.12671297385084093,0.1636531765457405,0.17866648862043463
0.0833585548390231,0.08286438989604811,0.4896355984475063,0.34414145681742253
0.059191929463813776,0.6812407507165646,0.11992440299371648,0.13964291682590527
0.5087836958806942,0.22258725560160983,0.23143773732498296,0.037191311192712934
0.01824668915504215,0.02405388218856162,0.9572060435036187,0.0004933851527775324
0.13497605280152764,0.19029105764183893,0.00816237393220687,0.6665705156244267
0.044595772126815855,0.18323005116367563,0.47695610140286426,0.2952180753066441
0.3775675642603635,0.2441627911100628,0.04188068340317147,0.33638896122640227
0.05929842855613603,0.32994226673452565,0.37318589528831414,0.23757340942102426
0.13386429857998597,0.6490107998663684,0.13300173306600155,0.08412316848764402
0.20957106805081072,0.06733418739961936,0.16307657731250969,0.5600181672370601
0.14299488515724537,0.023882823722902485,0.7129392173010194,0.12018307381883271
0.3919639769236321,0.16226033986919397,0.2709920582366273,0.17478362497054648
0.30440539071207523,0.04024648784502302,0.10460435986944187,0.5507437615734598
0.14028103361912178,0.3825724120589615,0.16919777563545588,0.3079487786864609
0.30799871316754346,0.20706784827912378,0.35421154134243904,0.13072189721089358
0.1168527558245626,0.16277337475517656,0.6650141460359558,0.055359723384305205
0.08777637600177339,0.1645372179141845,0.6617109215959974,0.08597548448804472
0.17633606332346813,0.14515444947453718,0.48832944648237603,0.19018004071961864
0.3994735945830458,0.17119816000560187,0.41495335842644226,0.014374886984910233
0.008811778780853482,0.05186998374864639,0.8305862140840372,0.108732023386463
0.23995394131530676,0.3512463933945732,0.2885023027332679,0.12029736255685228
0.021716140994454472,0.14472269559921302,0.23321030947308646,0.600350853933246
0.026385226440341466,0.1651025382604703,0.06243347598513607,0.7460787593140522
0.26461536854100237,0.01383880392159106,0.6613369977310232,0.06020882980638345
0.1006608434926546,0.05723760519973344,0.8332406958353122,0.008860855472299665
0.1316675333808965,0.45141018500233154,0.2722975031675696,0.14462477844920232
0.07745523209602641,0.2738504803559212,0.5513220678839462,0.0973722196641062
0.07273287249050554,0.4723694818273981,0.03412323353795889,0.42077441214413763
0.16625300493746664,0.31222716492984387,0.09258686712723865,0.42893296300545075
0.371394281544456,0.13048634943486698,0.17218559781440423,0.325933771206273
0.07982905903683242,0.4174904277470943,0.14629210462248962,0.35638840859358356
0.25478074786902055,0.5615112061551792,0.05436576356917271,0.12934228240662735
0.4114240340439388,0.25183416173454265,0.049065462835232596,0.28767634138628595
0.27430891205633595,0.2062210270541448,0.4065332237775983,0.11293683711192098
0.3822900623445485,0.020123579192804993,0.40711878274946806,0.19046757571317838
0.34947641046933453,0.2773495665588056,0.12905927853868923,0.24411474443317072
0.05862686028885433,0.7069719793484893,0.15177528076084618,0.0826258796018101
0.4780562545552154,0.020168794833008014,0.4799966364292972,0.02177831418247936
0.13624637927240718,0.2006969925522416,0.14664477498771528,0.5164118531876359
0.48421459869649697,0.045335931153235934,0.09682542551177518,0.3736240446384918
0.04288370554991972,0.3404906217435604,0.3480527941913382,0.26857287851518163
0.7455460511969171,0.030797484940264377,0.1847224205111478,0.03893404335167074
0.08875831722117947,0.46815904806792724,0.20874474732236556,0.23433788738852773
0.16554410312007425,0.07672514821106274,0.026517270258672343,0.7312134784101905
0.11374364753119404,0.25944924330540636,0.6182829746547654,0.008524134508634209
0.31934890778055064,0.013131936747407882,0.11146595340585444,0.556053202066187
0.08811268871003632,0.3327634491605156,0.5136772355016729,0.06544662662777496
0.04137528357572409,0.6935071968374126,0.13399796807376207,0.1311195515131013
0.14918283418385703,0.04611275442707308,0.7318998867541565,0.0728045246349133
0.06932563153951567,0.14774362915816774,0.0360483137683658,0.7468824255339508
0.07393201814563602,0.3806957547333456,0.05339489007585763,0.4919773370451607
0.27467226840511016,0.2677655658695721,0.30983361279066973,0.14772855293464782
0.09262582937430633,0.029652180946037332,0.8086082431031903,0.06911374657646613
0.1604303076149772,0.47965754631593005,0.15677072190688796,0.2031414241622048
0.055479940522293984,0.44175665221067667,0.43263953925471055,0.07012386801231885
0.017674639875454225,0.41036851073404795,0.4138048435392305,0.15815200585126746
0.14233795568459545,0.5514714339237118,0.2215261292918456,0.08466448109984713
0.0873358857960649,0.24313904007343343,0.6296016076210751,0.039923466509426624
0.21211869720793022,0.39517884855957386,0.03348088949855466,0.35922156473394123
0.712957840902104,0.21583990841767994,0.07028129151378733,0.0009209591664288648
0.4643191102151237,0.13190698296073206,0.29541411249724886,0.10835979432689548
0.36023392123988995,0.45991776506108784,0.12337505160172546,0.05647326209729674
0.24794459684792186,0.0762361089666251,0.08827065995762523,0.5875486342278279
0.28642715655965445,0.531772330038857,0.010003239859065703,0.1717972735424227
0.5272300378052484,0.2835196779226603,0.010513990857356647,0.1787362934147348
0.3151654990599315,0.22407672576934828,0.4481383837250996,0.012619391445620357
0.7795079817586911,0.16076336821506046,0.018578069194627914,0.0411505808316207
0.7150152088966866,0.1216100326913377,0.0036975001942073787,0.15967725821776832
0.3059230306954645,0.12034609894346752,0.35365183097791025,0.22007903938315782
0.33023453766774674,0.5606043641509998,0.022116648090649785,0.08704445009060359
0.3283778573546321,0.6103254585306764,0.04304413811522575,0.018252545999465745
0.3744559097641014,0.33346528470716336,0.14117793551664343,0.15090087001209168
0.38220576996238065,0.14757759978336396,0.16155493213243627,0.30866169812181915
0.31266933583963963,0.39188577919399614,0.2141768346874163,0.08126805027894791
0.10208380195519681,0.030511981485645014,0.7016889001019019,0.1657153164572562
0.24005322918071584,0.10933955444409138,0.22107225739681777,0.42953495897837496
0.3189173740638007,0.36580713333051096,0.23490410466658407,0.08037138793910417
0.34333111473859174,0.01560399987915299,0.5742353477868385,0.0668295375954168
0.1867173370066847,0.22404501260375306,0.11783082173706826,0.47140682865249406
0.1683312155139954,0.14806281282655007,0.05410359791862654,0.629502373740828
0.3001661059721083,0.2542577953483826,0.22451647064686323,0.22105962803264595
0.16428639173888065,0.4072998056543042,0.1863718762445461,0.24204192636226918
0.013872912877521919,0.1281932073529784,0.6427694656750979,0.2151644140944019
0.0032252819834192575,0.7610208655114781,0.0683924751793047,0.16736137732579776
0.23941372101688518,0.18051891786071872,0.11879942118383555,0.4612679399385605
0.2967370819549766,0.15240887691255528,0.1269543014694933,0.42389973966297473
0.123150993071358,0.03752142801114312,0.5410861540421128,0.29824142487538624
0.4184947720358099,0.19018013946178958,0.20014247634407817,0.19118261215832227
0.6447631535112314,0.013455455037793917,0.07954972043204417,0.2622316710189305
0.35296800754605,0.20464040240540843,0.19241158176012804,0.24998000828841366
0.35091493501842347,0.02340181372101024,0.2826149771777136,0.3430682740828526
0.08131936142610212,0.8276147498949645,0.08726160303983609,0.0038042856390971794
0.1573460432750242,0.31024987785378055,0.021613564415935253,0.5107905144552601
0.6359502415669758,0.09508253097306171,0.10882551750615584,0.16014170995380675
0.04910139322632233,0.024516752869399548,0.24846079760531295,0.6779210562989652
0.07629489150408145,0.41945670141986446,0.37380991483027637,0.13043849224577778
0.3107118313477026,0.4951283197347126,0.14685327751927407,0.04730657139831064
0.48006772862721725,0.3624149910653309,0.15242701615289006,0.00509026415456178
0.2153611614475565,0.279523630291509,0.12838110824679175,0.3767341000141427
0.1538652282737382,0.12971543788222217,0.5322868988867064,0.18413243495733336
0.11552227900244602,0.4034868739882958,0.34116781696982196,0.1398230300394362
0.10740530914364746,0.6226617403636987,0.07172924500460127,0.19820370548805252
0.11765694957253645,0.16479906339487949,0.07376532352583995,0.6437786635067442
0.11725274647557656,0.7243464113551369,0.13252320096912545,0.025877641200160992
0.4130295186812702,0.12343597087766837,0.2579841085508875,0.20555040189017384
0.8115103796839639,0.019605169150656066,0.1608142848454458,0.008070166319934237
0.1256467594400781,0.010534622096243947,0.8326951700301345,0.031123448433543435
0.211594376863937,0.23413359865600372,0.2637395654360232,0.2905324590440361
0.12041863840646103,0.05362231070291339,0.14897983454262295,0.6769792163480027
0.3824968114876535,0.355393996415747,0.20969813150287014,0.05241106059372932
0.34394488717264554,0.1600097004689423,0.3871289158425442,0.10891649651586795
7.535994435491769e-05,0.10809267662764839,0.783628833277373,0.10820313015062388
0.022197731480926235,0.7805696579394936,0.04297757422302157,0.15425503635655863
0.10005384589596893,0.07261842452288715,0.5198393165347913,0.3074884130463525
0.5290965703658136,0.13530467763795997,0.3281260702039603,0.007472681792266118
0.47999669421439545,0.05499749462155386,0.33279528518271656,0.13221052598133415
0.18332372592925839,0.26549208583358236,0.515629734510917,0.03555445372624229
0.2651723812757799,0.6029498677423697,0.08182509728874836,0.050052653693102286
0.34956166272936523,0.1767295597213369,0.3261381392200156,0.14757063832928216
0.05912164627268525,0.20348820142167084,0.23576796560609184,0.5016221866995522
0.40506497258283314,0.08936680774737359,0.36410233132754394,0.14146588834224927
0.3796510956325961,0.4152071077557259,0.1007323707605889,0.10440942585108914
0.10230004510853986,0.338416584967014,0.253738052796783,0.30554531712766314
0.35094130872326385,0.5269018710757194,0.10199116711884826,0.020165653082168545
0.026455540263904283,0.11869490289827977,0.3873899336413185,0.4674596231964974
0.013357148340804256,0.11734719812431796,0.35738968767581303,0.5119059658590647
0.24604793601296354,0.09957574570475265,0.14695160428338433,0.5074247139988995
0.4541775241792491,0.23583482907161413,0.21367784085358363,0.09630980589555328
0.23054551447709382,0.39115947228499204,0.012549398922204337,0.36574561431570973
0.1614545722184485,0.06949802830590565,0.3443920562193136,0.4246553432563322
0.43197854138187464,0.19801067074489384,0.35414370475684315,0.015867083116388424
0.4563932769506489,0.3523779450681725,0.11189392417626268,0.07933485380491602
0.11871890925977341,0.22323301744375224,0.07818933554532245,0.5798587377511519
0.3261302360032421,0.3201249329247084,0.2520341466995693,0.10171068437248043
0.10772001980009897,0.020383238700625535,0.13913050780093514,0.7327662336983404
0.12962233028254325,0.605140082827148,0.23506921120077,0.030168375689538635
0.16211129782532774,0.22784056065179464,0.45860204704079527,0.1514460944820823
0.5743057996564291,0.029884623008786818,0.052029921418211285,0.34377965591657256
0.1987074046997167,0.13746781196596852,0.4075908150983281,0.25623396823598654
0.30208669675350835,0.023070347298372044,0.13962114999494082,0.5352218059531787
0.033699595199079405,0.14478641151745766,0.7232128678005915,0.09830112548287143
0.2509560366297365,0.48587277986134636,0.11869137797914488,0.14447980552977224
0.01728663707322583,0.781942263976885,0.19059428017098967,0.010176818778899397
0.1656000525261288,0.7391665728586673,0.034814034062656866,0.06041934055254701
0.05325722327584763,0.22120742413976563,0.5222956260059113,0.2032397265784756
